0.05 20000 0.00195693 128 32
0.00314354 0.753292 82 148 149 38 78 0 100 0 166 
0.000953027 0.323819 82 118 134 86 93 124 166 0 166 
0.000855773 0.172336 83 0 44 86 93 124 166 44 58 
0.00203009 0.743232 83 41 49 59 86 0 88 0 166 
0.000927733 0.0532275 83 44 166 26 29 111 166 62 70 
0.00378092 0.707608 87 130 156 14 26 100 124 0 166 
0.0052443 0.880358 87 24 127 110 115 0 166 0 166 
0.00541051 0.491752 87 13 18 86 102 0 102 0 166 
0.00418066 0.796513 92 134 159 93 97 0 124 0 166 
0.00458889 0.745225 92 0 100 26 86 100 166 78 81 
0.00321695 0.575202 92 23 54 26 86 100 166 22 47 
0.00163772 0.593289 92 50 69 86 93 0 124 0 166 
0.00422271 0.779923 99 151 153 38 86 0 100 0 166 
0.0050555 0.299534 102 160 165 35 86 0 100 0 166 
0.000707594 0.08793 103 0 1 125 166 0 124 0 166 
0.00146896 0.723224 103 15 26 122 126 0 166 0 166 
0.00232406 0.410543 103 0 102 0 34 52 65 0 166 
0.00431103 0.627425 107 113 123 0 22 104 166 0 166 
0.0030794 0.751875 107 106 124 26 86 100 166 86 166 
0.00230012 0.0793735 107 44 134 29 83 111 166 62 63 
0.00280993 0.596005 111 130 166 93 102 124 166 0 166 
0.00112283 0.674188 111 26 36 126 137 0 166 0 166 
0.0051789 0.793516 111 156 158 26 86 0 100 0 166 
0.0018212 0.4421 111 154 159 26 86 100 166 86 166 
0.00524675 0.378128 113 0 100 26 86 100 166 71 73 
0.00193125 0.506688 113 0 44 86 93 124 166 84 166 
0.000641108 0.037836 121 44 166 83 86 111 166 62 70 
0.00256114 0.906782 124 0 86 22 26 104 166 0 166 
0.000517244 0.0693479 124 0 5 77 86 0 88 0 166 
0.00334225 0.786032 126 148 151 78 86 0 100 0 166 
0.00535808 0.525346 126 0 124 26 86 100 166 57 59 
0.00137137 0.799189 126 26 37 157 166 0 166 0 166 
0.00471914 0.335543 126 119 124 0 59 0 88 0 166 
0.0050078 0.508897 128 131 135 26 86 0 88 0 166 
0.00352652 0.54865 128 0 124 0 35 91 92 0 166 
0.000769601 0.0737155 130 134 166 29 83 111 166 62 70 
0.00435479 0.645 130 0 124 0 86 92 94 44 84 
0.00346864 0.42173 130 12 15 102 125 0 124 0 166 
0.0046383 0.913366 133 124 141 51 86 100 166 0 59 
0.000856158 0.393798 133 127 132 110 120 0 166 0 166 
0.00257371 0.954891 133 41 106 26 73 100 166 86 102 
0.00466259 0.596893 133 138 143 26 86 0 100 0 166 
0.00228921 0.503419 133 140 154 26 86 100 166 86 102 
0.00278376 0.742327 134 49 64 59 86 0 88 0 166 
0.0031059 0.104945 134 44 134 29 83 111 166 67 70 
0.00202359 0.676081 134 130 138 14 26 124 166 0 166 
0.00185683 0.730239 134 24 127 105 107 0 166 0 166 
0.00498015 0.444986 137 118 139 26 86 100 166 73 86 
0.00112713 0.0843815 137 20 44 26 45 100 166 61 70 
0.00150123 0.965412 139 50 69 93 102 0 124 0 166 
0.000480155 0.107463 139 2 4 86 93 0 102 0 166 
0.00302135 0.0398093 141 144 155 86 90 0 124 0 166 
0.000791634 0.139794 141 0 124 0 86 98 100 44 53 
0.000779182 0.223045 141 149 150 38 40 0 100 0 166 
0.0030673 0.343696 142 26 73 0 16 104 166 0 166 
0.00182901 0.611756 142 129 166 126 137 0 166 0 166 
0.00548231 0.877205 144 0 102 43 48 0 80 0 166 
0.00188421 0.320267 144 113 130 22 26 104 166 0 166 
0.00343508 0.928029 145 124 128 35 86 0 88 0 166 
0.00350355 0.469171 145 0 23 86 102 102 124 44 84 
0.00465657 0.776103 150 46 102 48 59 0 88 0 166 
0.00176452 0.466712 150 23 124 26 86 100 166 47 48 
0.00105056 0.611068 150 24 33 115 120 0 166 0 166 
0.0056438 0.637812 151 158 160 26 86 0 100 0 166 
0.00508517 0.863798 151 2 11 93 102 0 102 0 166 
0.00409919 0.82289 151 141 156 26 86 100 166 26 59 
0.00345728 0.20958 151 100 166 26 86 100 166 59 61 
0.00488523 0.747631 155 165 166 35 86 0 100 0 166 
0.00336381 0.861769 155 0 23 26 86 100 166 34 48 
0.00163032 0.166904 155 99 106 59 86 0 88 0 166 
0.0016039 0.391179 155 106 124 26 86 100 166 0 22 
0.00559548 0.447618 157 1 6 125 166 0 124 0 166 
0.00471197 0.619574 161 147 148 26 86 0 100 0 166 
0.00308721 0.911596 161 0 102 25 34 0 52 0 166 
0.00448186 0.404397 161 15 166 121 122 0 166 0 166 
0.00560689 0.491157 161 0 100 26 86 100 166 81 86 
0.00282771 0.382128 162 0 27 93 102 124 166 44 84 
0.00288537 0.10745 162 44 82 29 83 111 166 63 67 
0.00292228 0.172377 164 86 130 19 26 100 104 0 166 
0.00148409 0.382628 165 106 124 26 86 100 166 22 47 
0.00439302 0.8987 165 135 138 26 86 0 88 0 166 
0.00494185 0.490295 165 26 129 122 126 0 166 0 166 
0.00392244 0.837829 166 0 124 0 86 92 94 84 166 
0.00225764 0.899128 166 150 151 38 78 0 100 0 166 
0.00140552 0.331883 166 117 119 0 59 0 88 0 166 
0.00481022 0.967292 168 6 9 125 166 0 124 0 166 
0.000804635 0.565808 168 64 72 59 86 0 88 0 166 
0.00416255 0.800828 168 123 130 0 22 104 166 0 166 
0.0027317 0.694198 168 0 102 0 48 87 88 0 166 
0.00190889 0.827564 168 37 166 157 161 0 166 0 166 
0.00262525 0.241961 168 0 86 19 26 100 104 0 166 
0.00409018 0.977757 176 18 23 86 102 0 102 0 166 
0.0035942 0.474191 176 3 9 102 114 0 124 0 166 
0.0027431 0.658473 178 162 166 0 26 100 166 0 166 
0.00519264 0.845632 181 0 23 51 86 100 166 86 166 
0.00506264 0.64969 181 0 15 114 166 124 166 0 166 
0.0038338 0.779373 181 143 146 26 86 0 100 0 166 
0.00100172 0.173575 181 140 145 26 86 100 166 102 166 
0.00558657 0.861219 182 5 17 77 86 0 88 0 166 
0.000826641 0.142917 182 159 166 26 86 100 166 73 86 
0.00238952 0.389562 185 124 138 0 86 96 100 0 166 
0.00355975 0.535465 185 0 124 26 86 100 166 55 57 
0.00228322 0.884803 185 155 159 86 93 0 124 0 166 
0.0024436 0.881778 187 15 24 102 120 100 166 0 166 
0.0011948 0.328464 187 102 117 0 59 80 88 0 166 
0.00235704 0.14871 187 100 166 26 86 100 166 71 73 
0.00298875 0.860486 189 164 166 86 102 0 124 0 166 
0.00165756 0.737563 189 41 106 73 86 100 166 86 166 
0.00228135 0.801123 194 73 86 0 22 104 166 0 166 
0.00498528 0.145889 194 82 134 29 76 111 166 63 67 
0.00190355 0.611345 194 0 23 86 102 102 124 84 166 
0.0050934 0.938455 195 36 116 126 137 0 166 0 166 
0.00274871 0.666805 195 17 23 77 86 0 88 0 166 
0.00166491 0.321383 195 0 124 10 21 88 91 0 166 
0.00110781 0.400774 195 129 166 122 126 0 166 0 166 
0.00386297 0.995171 196 10 12 102 166 0 124 0 166 
0.00102638 0.46845 196 163 166 102 110 0 166 0 166 
0.00564507 0.329719 197 149 150 40 66 0 100 0 166 
0.00430561 0.746082 200 134 166 86 93 124 166 0 166 
0.00353745 0.866353 200 54 106 26 86 100 166 22 47 
0.00108798 0.153751 200 136 141 26 51 100 166 0 59 
0.00173057 0.440464 200 162 166 26 86 100 166 0 59 
0.00105237 0.231466 204 102 124 0 86 94 100 84 166 
0.00302502 0.977462 205 134 159 97 102 0 124 0 166 
0.00459363 0.790961 205 33 112 115 120 0 166 0 166 
0.00325063 0.40796 205 30 41 59 86 0 88 0 166 
0.00307031 0.935673 208 129 134 86 102 0 124 0 166 
0.0029683 0.581194 208 154 156 26 86 0 100 0 166 
0.00309702 0.127119 209 86 166 26 86 100 166 70 71 
0.00102167 0.222152 213 102 124 0 86 94 100 0 44 
0.00402934 0.575028 213 3 9 114 125 0 124 0 166 
0.0040123 0.943412 220 138 156 14 26 124 166 0 166 
0.00496823 0.355203 220 0 44 86 93 124 166 58 84 
0.0049362 0.290076 221 20 44 45 86 100 166 61 70 
0.00294767 0.518717 221 102 117 31 59 0 80 0 166 
0.00382042 0.658581 222 24 127 103 105 0 166 0 166 
0.000977522 0.637363 222 101 108 86 93 0 124 0 166 
0.0036823 0.329022 222 0 124 0 86 98 100 53 75 
0.00245511 0.819684 224 7 23 59 68 0 88 0 166 
0.00262362 0.201831 224 26 109 120 121 0 166 0 166 
0.00096795 0.372006 227 0 124 79 86 88 91 0 166 
0.00134612 0.414111 228 0 27 93 102 124 166 84 166 
0.00282726 0.208232 228 0 100 26 86 100 166 60 61 
0.00500634 0.984815 229 37 166 161 166 0 166 0 166 
0.000951424 0.427859 229 116 129 126 137 0 166 0 166 
0.00158793 0.543216 230 149 150 66 78 0 100 0 166 
0.00104446 0.267682 230 86 102 22 26 104 166 0 166 
0.000937447 0.656991 234 95 99 59 86 0 88 0 166 
0.00350015 0.464414 234 0 100 26 86 100 166 74 78 
0.00185071 0.403439 235 139 159 26 86 100 166 73 86 
0.00370826 0.621854 236 0 23 51 86 100 166 0 34 
0.00543622 0.949337 236 24 127 107 110 0 166 0 166 
0.0051991 0.640328 236 26 166 142 157 0 166 0 166 
0.000898143 0.576907 236 101 108 93 102 0 124 0 166 
0.00269039 0.528471 236 128 131 35 86 0 88 0 166 
0.000879828 0.438857 236 112 127 115 120 0 166 0 166 
0.00263256 0.779277 237 0 124 35 86 91 92 0 166 
0.00350749 0.98298 237 0 46 56 59 0 88 0 166 
0.00289957 0.222578 237 12 15 125 166 0 124 0 166 
0.00398568 0.73036 239 41 106 26 73 100 166 102 166 
0.00288223 0.567987 239 42 50 86 102 0 124 0 166 
0.000947288 0.242547 240 152 156 26 86 100 166 0 26 
0.00138088 0.915156 240 11 13 93 102 0 102 0 166 
0.00166931 0.531328 240 109 166 120 121 0 166 0 166 
0.00540874 0.992212 240 30 106 26 86 100 166 0 22 
0.00415155 0.58489 240 0 124 21 79 88 91 0 166 
0.00442084 0.609322 240 69 101 86 93 0 124 0 166 
0.00406687 0.260065 240 133 163 102 110 0 166 0 166 
0.00324442 0.850603 245 130 156 8 14 100 166 0 166 
0.00324299 0.812255 245 0 102 39 43 0 80 0 166 
0.00546445 0.91424 246 72 95 59 86 0 88 0 166 
0.00478569 0.989628 246 145 154 26 86 100 166 102 166 
0.00309937 0.751475 246 0 102 0 34 65 80 0 166 
0.00223795 0.743462 246 144 155 90 93 0 124 0 166 
0.000754192 0.0872791 246 124 136 26 51 100 166 48 59 
0.00226819 0.835518 246 26 73 16 22 104 166 0 166 
0.00406872 0.918259 248 69 101 93 102 0 124 0 166 
0.00222392 0.684053 248 0 102 0 48 85 87 0 166 
0.00291548 0.311655 251 7 23 68 77 0 88 0 166 
0.000717103 0.0925939 248 146 156 0 26 88 100 0 166 
0.00128163 0.16676 252 0 124 0 86 98 100 75 84 
0.00253213 0.863155 253 28 32 86 102 0 124 0 166 
0.00416892 0.214774 253 0 102 0 86 94 100 89 166 
0.00499922 0.711256 255 4 13 86 93 0 102 0 166 
4.03863e-05 0.0078383 253 82 134 76 83 111 166 63 67 
0.00425528 1 255 132 166 110 120 0 166 0 166 
168 256
 0.0000000 0.0048828 0.0078125 0.0091553 0.0136719 0.0256348 0.0273438 0.0390625
 0.0546875 0.0585938 0.0625000 0.0742188 0.0781250 0.0854492 0.0937500 0.1093750
 0.1171875 0.1250000 0.1469727 0.1562500 0.1608887 0.1640625 0.1757812 0.1875000
 0.1922607 0.2050781 0.2187500 0.2207031 0.2343750 0.2500000 0.2563477 0.2597656
 0.2832031 0.2905273 0.2929688 0.3007812 0.3044434 0.3076172 0.3125000 0.3320312
 0.3396606 0.3486252 0.3588867 0.3594971 0.3623047 0.3635864 0.3717041 0.3750000
 0.3808594 0.3828125 0.3881836 0.3906250 0.4101562 0.4161377 0.4263916 0.4296875
 0.4306641 0.4326706 0.4376221 0.4394531 0.4541016 0.4638672 0.4687500 0.4779053
 0.4785156 0.4833984 0.4902649 0.4941273 0.4985695 0.5024414 0.5036926 0.5057144
 0.5078125 0.5088234 0.5108643 0.5170441 0.5256174 0.5273438 0.5364990 0.5371094
 0.5448914 0.5468750 0.5517578 0.5742188 0.5792236 0.5800781 0.5822754 0.5859375
 0.6093750 0.6250000 0.6357422 0.6562500 0.6601562 0.6791382 0.6928711 0.6953125
 0.7070312 0.7148438 0.7149529 0.7265625 0.7301636 0.7304688 0.7324219 0.7348633
 0.7458649 0.7500000 0.7561188 0.7656250 0.7759247 0.7812500 0.7845078 0.7929688
 0.7930908 0.8007812 0.8032227 0.8095703 0.8125000 0.8173523 0.8205566 0.8242188
 0.8315430 0.8437500 0.8476562 0.8535156 0.8666992 0.8750000 0.8828125 0.8901367
 0.8906250 0.8963623 0.9042969 0.9062500 0.9084473 0.9091797 0.9179688 0.9213867
 0.9218750 0.9219971 0.9262695 0.9267578 0.9296875 0.9316406 0.9335938 0.9345703
 0.9365234 0.9375000 0.9402466 0.9414062 0.9418945 0.9432678 0.9455853 0.9463577
 0.9473877 0.9479675 0.9482422 0.9492188 0.9506836 0.9517822 0.9531250 0.9542236
 0.9575195 0.9609375 0.9648438 0.9707031 0.9726562 0.9755859 0.9780273 1.0000000
0.00198565 0.149991 6 0 107 0 24 0 56 0 167 
0.000342125 0.0313326 9 0 4 89 95 0 107 0 167 
0.00174107 0.497948 11 0 89 0 22 105 109 0 167 
0.0040076 0.44524 11 125 133 0 38 0 91 0 167 
0.00210606 0.847778 14 0 26 28 55 105 167 0 37 
0.000422626 0.0455164 14 0 2 107 126 0 125 0 167 
0.00311776 0.199422 17 0 26 28 55 105 167 89 167 
0.00332089 0.322456 22 0 105 28 89 105 167 62 63 
0.000887502 0.190849 23 0 125 0 12 91 93 0 167 
0.00388679 0.0733176 24 0 47 89 107 125 167 0 51 
0.00292845 0.167438 28 145 158 0 28 0 91 0 167 
0.00289726 0.542248 28 125 130 89 107 0 125 0 167 
0.0036 0.455211 32 125 138 28 55 105 167 0 52 
0.00258807 0.58951 33 89 131 0 22 105 109 0 167 
0.0029311 0.655267 34 17 20 107 126 0 125 0 167 
0.00485436 0.816107 34 125 136 28 89 105 167 89 167 
0.00386355 0.356567 34 158 162 0 38 0 105 0 167 
0.00269962 0.97192 35 26 31 89 107 0 125 0 167 
0.00269435 0.306958 35 0 105 28 89 105 167 77 78 
0.00120309 0.580647 38 128 135 107 115 0 167 0 167 
0.00109622 0.227595 38 0 8 62 81 0 91 0 167 
0.00156849 0.544783 38 131 158 0 9 105 167 0 167 
0.00340408 0.725138 39 27 128 107 108 0 167 0 167 
0.00377439 0.767672 39 47 121 89 107 125 167 0 167 
0.00491455 0.245435 41 0 107 0 89 97 105 0 47 
0.00445535 0.812691 42 0 125 28 89 105 167 52 58 
0.00412484 0.274771 50 0 23 28 89 105 167 65 74 
0.00261489 0.309551 53 107 122 0 34 0 83 0 167 
0.00506416 0.852173 56 145 146 28 89 0 105 0 167 
0.00240666 0.15232 56 140 145 0 28 0 105 0 167 
0.00385775 0.219855 60 0 89 28 89 105 167 74 75 
0.00165067 0.591739 61 0 26 89 107 107 125 0 47 
0.00276256 0.810271 61 0 49 52 59 0 91 0 167 
0.00265394 0.735885 61 136 144 89 95 0 125 0 167 
0.00354585 0.403514 61 89 103 0 25 109 167 0 167 
0.00462147 0.607353 65 0 107 0 42 83 90 0 167 
0.00295526 0.679507 65 158 163 28 89 105 167 0 62 
0.00498365 0.465863 66 162 167 0 38 0 105 0 167 
0.00380327 0.84672 66 26 33 62 89 0 91 0 167 
0.00238632 0.946659 66 27 36 123 139 0 167 0 167 
0.00255697 0.620886 66 0 17 107 119 125 167 0 167 
0.00288109 0.464411 66 155 156 28 89 0 105 0 167 
0.00486294 0.828039 67 125 140 0 89 91 99 0 167 
0.00482432 0.220316 67 47 167 28 89 105 116 65 74 
0.0036339 0.989298 68 0 47 89 107 125 167 89 167 
0.00433989 0.612144 68 136 144 28 89 105 167 89 167 
0.00175925 0.601556 68 121 136 89 107 125 167 0 167 
0.00322385 0.36718 68 0 125 0 51 97 102 47 88 
0.00379691 0.250985 68 105 121 28 89 105 167 77 89 
0.00370828 0.888503 69 158 163 0 28 105 167 0 167 
0.00325792 0.768149 69 161 165 89 107 0 125 0 167 
0.00433564 0.648357 69 148 155 28 39 0 105 0 167 
0.00338497 0.804387 69 0 28 0 25 109 167 0 167 
0.0027248 0.380338 69 0 107 37 40 0 83 0 167 
0.004957 0.993616 69 142 154 28 89 105 167 0 28 
0.000992346 0.51537 69 26 33 28 89 105 167 0 30 
0.00307505 0.95398 70 10 11 107 167 0 125 0 167 
0.00369552 0.839764 70 0 125 0 89 94 97 0 51 
0.00209725 0.169834 70 133 140 0 28 0 91 0 167 
0.00453168 0.179322 73 47 167 28 89 116 167 65 66 
0.00427204 0.594665 74 128 167 123 132 0 167 0 167 
0.00314981 0.565858 74 35 45 89 107 0 125 0 167 
0.00140231 0.287475 74 0 47 89 107 125 167 51 61 
0.00296165 0.586089 74 161 167 28 89 105 167 89 167 
0.0013703 0.344742 74 0 107 0 89 97 105 88 96 
0.00387443 0.765062 75 26 44 28 89 105 167 89 167 
0.00400664 0.502343 75 27 50 139 167 0 167 0 167 
0.00448833 0.759116 76 113 124 0 25 109 167 0 167 
0.00452089 0.27302 76 114 125 89 107 0 125 0 167 
0.00449856 0.564343 78 111 125 62 89 0 91 0 167 
0.00295981 0.196974 78 148 149 39 82 0 105 0 167 
0.000788176 0.0532853 79 47 167 28 32 116 167 66 74 
0.00365627 0.720798 80 131 158 16 28 105 125 0 167 
0.00187737 0.531716 81 44 53 62 89 0 91 0 167 
0.00504357 0.69339 81 15 21 89 107 0 107 0 167 
0.00397778 0.586021 81 136 161 95 101 0 125 0 167 
0.00318859 0.404352 81 27 128 115 118 0 167 0 167 
0.00443549 0.74758 85 0 105 28 89 105 167 82 84 
0.00401602 0.501441 89 152 155 39 89 0 105 0 167 
0.00470904 0.591047 89 26 111 28 89 105 167 30 46 
0.00151997 0.766214 89 54 73 89 95 0 125 0 167 
0.00467267 0.521396 91 162 166 38 89 0 105 0 167 
0.000174517 0.0219444 93 0 1 126 167 0 125 0 167 
0.00230494 0.0800592 99 47 136 32 86 116 167 66 67 
0.0022041 0.406741 100 0 107 0 37 56 69 0 167 
0.00298299 0.767035 100 17 27 107 167 125 167 0 167 
0.00284406 0.747018 100 111 125 28 89 105 167 89 167 
0.000376602 0.037742 100 47 167 86 89 116 167 66 74 
0.00185835 0.455 102 144 157 28 89 105 167 89 107 
0.00385016 0.820831 102 158 160 38 89 0 105 0 167 
0.00493295 0.380503 102 0 105 28 89 105 167 75 77 
0.00323271 0.563317 109 148 152 82 89 0 105 0 167 
0.000504001 0.0750861 109 0 6 81 89 0 91 0 167 
0.00264649 0.64263 110 36 57 123 139 0 167 0 167 
0.00385693 0.472295 111 0 107 28 89 105 167 60 62 
0.000785042 0.0748772 111 136 167 32 86 116 167 66 74 
0.00235547 0.909154 115 0 89 25 28 109 167 0 167 
0.00352346 0.801174 115 0 125 0 89 94 97 89 167 
0.00340176 0.552212 115 0 125 0 38 93 94 0 167 
0.00434539 0.0918573 115 122 125 0 62 0 91 0 167 
0.00462031 0.208446 117 133 137 28 89 0 91 0 167 
0.00308158 0.105479 117 47 136 32 86 116 167 71 74 
0.00323328 0.607121 121 14 17 107 126 0 125 0 167 
0.000796641 0.392736 122 128 134 115 123 0 167 0 167 
0.00413391 0.860462 122 136 161 89 107 125 167 0 167 
0.00209076 0.361622 122 113 131 25 28 109 167 0 167 
0.00166067 0.335513 125 0 47 89 107 125 167 79 89 
0.00418712 0.906571 126 125 142 55 89 105 167 0 62 
0.00112139 0.084898 126 23 47 28 48 105 167 65 74 
0.00306296 0.200572 126 50 128 139 159 0 167 0 167 
0.00320687 0.872795 128 44 111 28 77 105 167 89 116 
0.00384276 0.796432 128 20 27 107 126 0 125 0 167 
0.00474326 0.442542 128 121 141 28 89 105 167 77 89 
0.00187784 0.676986 129 131 140 16 28 125 167 0 167 
0.00191749 0.906236 129 117 128 123 139 0 167 0 167 
0.00428866 0.413518 129 140 143 28 89 0 105 0 167 
0.000730017 0.108511 129 0 125 0 19 102 105 47 88 
0.00257288 0.15428 134 53 68 62 89 0 91 0 167 
0.00189154 0.492587 134 111 125 28 89 105 167 0 30 
0.000743877 0.22635 136 149 151 39 43 0 105 0 167 
0.000347056 0.046114 137 0 4 95 107 0 107 0 167 
0.00289539 0.632802 137 144 157 89 92 0 125 0 167 
0.00501279 0.731225 137 27 128 112 115 0 167 0 167 
0.00138141 0.954048 138 54 73 95 107 0 125 0 167 
0.00344759 0.478959 138 0 26 89 107 107 125 47 88 
0.00256681 0.530403 140 0 49 46 52 0 83 0 167 
0.00451002 0.219138 140 28 64 0 25 109 167 0 167 
0.00330126 0.210301 142 105 167 28 89 105 167 62 65 
0.00316932 0.957941 146 125 129 38 89 0 91 0 167 
0.00430327 0.713668 146 49 107 52 62 0 91 0 167 
0.00146458 0.401449 147 157 161 28 89 105 167 89 167 
0.00396962 0.843869 147 142 158 28 89 105 167 28 62 
0.00322941 0.874627 147 0 26 28 89 105 167 37 52 
0.000755246 0.480751 147 27 36 120 123 0 167 0 167 
0.00451168 0.838878 148 166 167 38 89 0 105 0 167 
0.00295013 0.109467 148 47 85 32 86 116 167 67 71 
0.00462287 0.798327 150 124 131 0 25 109 167 0 167 
0.00379556 0.737348 150 7 10 126 167 0 125 0 167 
0.00150454 0.515953 150 104 111 62 89 0 91 0 167 
0.00269048 0.680164 151 0 47 28 89 105 167 84 89 
0.00436718 0.422371 151 146 148 28 89 0 105 0 167 
0.00153636 0.345061 151 89 113 25 28 109 167 0 167 
0.00398314 0.27771 153 128 167 132 167 0 167 0 167 
0.00421027 0.650682 153 0 125 0 89 94 97 51 89 
0.00289562 0.171537 153 89 131 22 28 105 109 0 167 
0.00217494 0.92779 155 151 152 39 82 0 105 0 167 
0.00416727 0.715175 155 0 107 24 37 0 56 0 167 
0.00403664 0.611887 155 137 140 28 89 0 91 0 167 
0.00307894 0.837996 155 57 117 123 127 0 167 0 167 
0.00131693 0.378039 155 107 122 0 62 83 91 0 167 
0.00491057 0.960827 155 0 17 119 167 125 167 0 167 
0.00401967 0.60863 159 2 10 107 119 0 125 0 167 
0.000743217 0.561392 159 68 76 62 89 0 91 0 167 
0.00418321 0.22554 160 160 162 38 89 0 105 0 167 
0.00260667 0.697508 164 0 107 0 52 90 91 0 167 
0.00380238 0.96819 164 21 26 89 107 0 107 0 167 
0.00501097 0.372539 164 0 47 89 107 125 167 61 79 
0.00255354 0.666457 169 163 167 0 28 105 167 0 167 
0.00249546 0.684369 170 26 125 28 89 105 167 46 52 
0.00494333 0.869193 170 0 26 55 89 105 167 89 167 
0.00233886 0.510357 170 6 18 81 87 0 91 0 167 
0.000784965 0.1421 170 161 167 28 89 105 167 77 89 
0.00241549 0.387875 171 125 140 0 89 99 105 0 167 
0.00183145 0.620929 172 0 26 89 107 107 125 88 167 
0.00353192 0.731231 172 143 145 28 89 0 105 0 167 
0.000987115 0.0378959 175 85 136 32 41 116 167 67 71 
0.00213865 0.892421 176 157 161 89 95 0 125 0 167 
0.00343698 0.537086 176 0 125 28 89 105 167 58 60 
0.00227649 0.149347 176 105 167 28 89 105 167 75 77 
0.00274949 0.816332 177 27 128 108 110 0 167 0 167 
0.00451455 0.805064 177 2 10 119 126 0 125 0 167 
0.00333162 0.875902 177 107 122 34 62 0 83 0 167 
0.00275856 0.748399 177 165 167 89 107 0 125 0 167 
0.00156694 0.733243 181 44 111 77 89 105 167 89 167 
0.00244723 0.242237 181 0 89 22 28 105 109 0 167 
0.00256201 0.703244 181 18 26 81 89 0 91 0 167 
0.00317047 0.224177 181 64 89 0 25 109 167 0 167 
0.0041198 0.774498 182 149 150 43 70 0 105 0 167 
0.00171647 0.442186 182 0 125 12 89 91 93 0 29 
0.00387658 0.865338 182 144 153 28 89 105 167 107 167 
0.00120682 0.405236 182 161 167 89 107 125 167 0 167 
0.00465213 0.669302 188 11 14 107 167 0 125 0 167 
0.0040639 0.69388 188 50 128 159 167 0 167 0 167 
0.000949378 0.464994 188 164 167 107 115 0 167 0 167 
0.00304157 0.127798 193 89 167 28 89 105 167 74 75 
0.00505349 0.295707 195 23 47 48 89 105 167 65 74 
0.000987558 0.231059 196 107 125 0 89 97 105 88 167 
0.00286407 0.98823 197 136 161 101 107 0 125 0 167 
0.00507213 0.915376 197 33 100 28 89 105 167 0 30 
0.000990708 0.153479 197 138 142 28 55 105 167 0 62 
0.00163112 0.43701 197 163 167 28 89 105 167 0 62 
0.00385371 0.962865 199 140 158 16 28 125 167 0 167 
0.000521547 0.144191 199 1 3 126 167 0 125 0 167 
0.00372658 0.739242 200 156 158 28 89 0 105 0 167 
0.00286158 0.298173 200 0 125 19 51 102 105 47 88 
0.0028665 0.526837 200 103 113 0 25 109 167 0 167 
0.00300327 0.997742 200 20 27 126 167 0 125 0 167 
0.00300926 0.562903 200 33 44 62 89 0 91 0 167 
0.000964861 0.221365 202 107 125 0 89 97 105 0 47 
0.00284024 0.569653 204 130 136 89 107 0 125 0 167 
0.00486493 0.827588 208 4 13 95 107 0 107 0 167 
0.00273999 0.2094 208 0 105 28 89 105 167 63 65 
0.00232362 0.549612 211 8 26 62 72 0 91 0 167 
0.00154006 0.565296 211 149 151 70 82 0 105 0 167 
0.00410782 0.677942 213 0 125 12 89 91 93 29 116 
0.00179649 0.413177 213 141 161 28 89 105 167 77 89 
0.000901826 0.630796 215 106 114 89 95 0 125 0 167 
0.00337949 0.466128 215 0 105 28 89 105 167 78 82 
0.0035303 0.380703 218 0 26 55 89 105 167 0 37 
0.000882313 0.246665 219 111 125 28 89 105 167 30 46 
0.000865107 0.652061 220 98 104 62 89 0 91 0 167 
0.0027271 0.797704 222 3 7 126 147 0 125 0 167 
0.0025645 0.780889 222 0 125 38 89 93 94 0 167 
0.00248238 0.577137 222 129 133 38 89 0 91 0 167 
