BREME.DAT:  S. M. SELTZER, NATIONAL BUREAU OF STANDARDS, 5 SEP 84.
    57    30
  3.92101  3.78500  3.59903  3.45837  3.32885  3.22504
  3.05011  2.90474  2.62537  2.42050  2.17016  2.03815
  1.97965  1.96556  2.01483  2.11758  2.44424  2.78431
  3.41324  3.97512  4.46668  4.90247  5.64659  6.28931
  7.46856  8.33187  9.54975 10.39640 11.02744 11.52034
 12.24554 12.75536 13.56363 14.02486 14.54470 14.82898
 15.00808 15.13458 15.29926 15.40286 15.53655 15.61222
 15.69027 15.74057 15.76367 15.78037 15.80142 15.81558
  5.14963  4.90999  4.72853  4.46920  4.28864  4.15258
  4.04479  3.88208  3.76185  3.55357  3.41974  3.22610
  3.08375  2.94950  2.84870  2.68109  2.54361  2.28208
  2.09193  1.85944  1.73396  1.66661  1.63410  1.64435
  1.71368  1.97675  2.26808  2.84181  3.35726  3.81303
  4.22020  4.92238  5.54371  6.69292  7.55154  8.78924
  9.67539 10.34904 10.88401 11.68681 12.26408 13.18248
 13.73352 14.36848 14.72037 14.94535 15.10364 15.31259
 15.44385 15.64104 15.73776 15.83791 15.87325 15.90434
 15.92594 15.95313 15.97143  5.03663  4.73628  4.51529
  4.20642  3.99546  3.83866  3.71578  3.53258  3.39922
  3.17324  3.03289  2.83262  2.68993  2.56146  2.46492
  2.30673  2.17903  1.93772  1.76645  1.55040  1.43400
  1.37050  1.33848  1.32998  1.36252  1.53757  1.76964
  2.26092  2.70900  3.11251  3.47752  4.11656  4.68240
  5.77401  6.61106  7.85011  8.75677  9.46298 10.03408
 10.91106 11.55958 12.61785 13.29038 14.08113 14.53491
 14.83166 15.04149 15.31624 15.49086 15.76635 15.89580
 16.03127 16.06955 16.11435 16.14339 16.18044 16.20149
  4.93873  4.57908  4.31338  3.94374  3.69387  3.51020
  3.36782  3.15856  3.00902  2.76250  2.60519  2.39917
  2.25777  2.14830  2.05775  1.91204  1.79659  1.58192
  1.43300  1.24165  1.13769  1.08010  1.04998  1.03757
  1.06024  1.17328  1.32045  1.66241  2.00055  2.31853
  2.61440  3.14843  3.60656  4.58236  5.36014  6.55551
  7.44726  8.16151  8.75182  9.68404 10.39744 11.63643
 12.45788 13.46951 14.08261 14.49484 14.79129 15.18231
 15.43432 15.80459 15.99536 16.19731 16.29764 16.36380
 16.40860 16.46533 16.49585  4.89471  4.51263  4.22272
  3.81581  3.54092  3.33981  3.18476  2.95879  2.79900
  2.53909  2.37359  2.16194  2.01990  1.91901  1.83134
  1.69222  1.58339  1.38428  1.24690  1.07714  0.98300
  0.92997  0.90135  0.88713  0.90457  0.99824  1.11454
  1.35804  1.61240  1.86426  2.10577  2.55601  2.93947
  3.81321  4.53099  5.66506  6.53190  7.23349  7.82129
  8.76505  9.50130 10.82529 11.71820 12.87092 13.59264
 14.08838 14.44874 14.94342 15.26360 15.72055 15.97079
 16.23619 16.38957 16.47351 16.53421 16.61043 16.65593
  4.85757  4.45771  4.14536  3.70153  3.40044  3.18016
  3.01053  2.76389  2.59001  2.30844  2.13111  1.90663
  1.75981  1.65706  1.57081  1.43703  1.33430  1.14905
  1.02347  0.87465  0.79247  0.74520  0.71863  0.70233
  0.71313  0.78163  0.86581  1.03778  1.20591  1.36423
  1.52946  1.85553  2.14927  2.85850  3.47112  4.48156
  5.30091  5.96612  6.53321  7.46175  8.20153  9.56453
 10.51657 11.80962 12.65892 13.26675 13.71845 14.37013
 14.80385 15.43546 15.79516 16.17896 16.39182 16.51486
 16.60303 16.71722 16.78885  4.83659  4.42584  4.09892
  3.62886  3.30708  3.07031  2.88717  2.61941  2.42953
  2.12039  1.92668  1.68338  1.52751  1.41316  1.32533
  1.19256  1.09305  0.91748  0.80224  0.66882  0.59760
  0.55587  0.53137  0.51291  0.51661  0.55842  0.61323
  0.72291  0.83661  0.94553  1.04967  1.24619  1.43522
  1.92999  2.38912  3.19501  3.90076  4.48478  4.99500
  5.85282  6.55522  7.88651  8.85846 10.23034 11.17934
 11.89013 12.44686 13.26169 13.83916 14.73952 15.26821
 15.85328 16.15100 16.36212 16.49907 16.68074 16.79895
  4.82450  4.39987  4.06418  3.57734  3.23879  2.98616
  2.78834  2.49463  2.28299  1.93340  1.71106  1.43446
  1.25912  1.13034  1.03408  0.89305  0.79204  0.62664
  0.52492  0.40986  0.35018  0.31502  0.29333  0.27212
  0.26615  0.27368  0.29171  0.33770  0.38747  0.43893
  0.49068  0.59242  0.69807  0.91899  1.11084  1.43553
  1.75391  2.07922  2.38621  2.94490  3.44042  4.48394
  5.31516  6.58080  7.53414  8.29094  8.93062  9.89757
 10.65080 11.98212 12.85109 13.95497 14.62366 15.09609
 15.42327 15.86301 16.15546  4.82307  4.39234  4.05558
  3.56696  3.22528  2.96892  2.76724  2.46607  2.24789
  1.88625  1.65693  1.36667  1.18266  1.05369  0.95393
  0.80904  0.70696  0.54451  0.44711  0.33828  0.28132
  0.24805  0.22731  0.20539  0.19652  0.19443  0.20293
  0.23036  0.26172  0.29536  0.32984  0.39862  0.46724
  0.61750  0.74831  0.97023  1.14570  1.31025  1.46868
  1.79218  2.11636  2.85684  3.49132  4.53789  5.36873
  6.05567  6.62378  7.58607  8.33776  9.72129 10.70060
 12.03045 12.96114 13.53066 14.00061 14.65723 15.07921
  4.82211  4.38845  4.05063  3.55969  3.21499  2.95542
  2.75055  2.44346  2.22012  1.84859  1.61194  1.31401
  1.12521  0.99129  0.88918  0.74180  0.63897  0.47733
  0.38269  0.27832  0.22408  0.19235  0.17224  0.14958
  0.13839  0.12845  0.12813  0.13650  0.14900  0.16317
  0.17791  0.20730  0.23447  0.29563  0.34762  0.43405
  0.50534  0.56516  0.61875  0.71415  0.79962  0.98708
  1.15196  1.44583  1.70367  1.93471  2.21319  2.83534
  3.36342  4.45402  5.30785  6.60889  7.58729  8.35516
  8.98564  9.97553 10.71691  4.82195  4.38845  4.05043
  3.55894  3.21372  2.95368  2.74839  2.44056  2.21659
  1.84376  1.60638  1.30776  1.11856  0.98346  0.88112
  0.73351  0.63057  0.46857  0.37415  0.27031  0.21649
  0.18494  0.16486  0.14210  0.13067  0.11974  0.11790
  0.12269  0.13127  0.14110  0.15128  0.17137  0.18993
  0.23087  0.26529  0.32213  0.37000  0.40941  0.44473
  0.50753  0.56367  0.68680  0.79587  0.98640  1.15613
  1.31148  1.45724  1.71311  1.94444  2.57581  3.29162
  4.41883  5.28732  6.03237  6.64593  7.64297  8.44659
  4.82183  4.38832  4.05020  3.55838  3.21281  2.95240
  2.74678  2.43838  2.21392  1.84015  1.60195  1.30212
  1.11218  0.97698  0.87439  0.72653  0.62353  0.46211
  0.36794  0.26445  0.21084  0.17933  0.15925  0.13645
  0.12493  0.11327  0.11005  0.11059  0.11372  0.11726
  0.12084  0.12772  0.13450  0.14871  0.16077  0.18111
  0.19827  0.21403  0.22840  0.25419  0.27717  0.32683
  0.36947  0.44193  0.50462  0.56162  0.61406  0.70842
  0.79426  0.98436  1.15158  1.44349  1.69621  1.92573
  2.39709  3.20514  3.84067  4.82182  4.38817  4.05006
  3.55826  3.21267  2.95223  2.74656  2.43806  2.21352
  1.83962  1.60136  1.30145  1.11142  0.97625  0.87360
  0.72566  0.62264  0.46129  0.36722  0.26372  0.21011
  0.17858  0.15850  0.13572  0.12422  0.11250  0.10914
  0.10874  0.11054  0.11251  0.11442  0.11807  0.12172
  0.12968  0.13673  0.14913  0.15966  0.17008  0.17971
  0.19721  0.21293  0.24705  0.27623  0.32609  0.36859
  0.40598  0.43937  0.50296  0.55918  0.68327  0.79282
  0.98588  1.16565  1.31237  1.45691  1.83336  2.32313
  4.82180  4.38825  4.05011  3.55824  3.21260  2.95212
  2.74642  2.43788  2.21330  1.83933  1.60097  1.30076
  1.11057  0.97549  0.87280  0.72483  0.62182  0.46071
  0.36662  0.26319  0.20960  0.17807  0.15797  0.13518
  0.12369  0.11191  0.10813  0.10658  0.10689  0.10698
  0.10692  0.10668  0.10581  0.10597  0.10680  0.10945
  0.11324  0.11645  0.11965  0.12587  0.13175  0.14513
  0.15689  0.17752  0.19532  0.21129  0.22637  0.25212
  0.27550  0.32580  0.36880  0.44214  0.50448  0.56210
  0.61425  0.70930  0.79589  4.82131  4.39219  4.05327
  3.55896  3.21212  2.95119  2.74544  2.43735  2.21331
  1.83960  1.60047  1.29887  1.10866  0.97425  0.87268
  0.72623  0.62360  0.46083  0.36529  0.26233  0.20957
  0.17821  0.15802  0.13497  0.12332  0.11164  0.10835
  0.10699  0.10676  0.10645  0.10606  0.10530  0.10465
  0.10358  0.10295  0.10223  0.10183  0.10157  0.10138
  0.10115  0.10101  0.10081  0.10072  0.10062  0.10057
  0.10054  0.10052  0.10049  0.10047  0.10045  0.10044
  0.10043  0.10043  0.10043  0.10042  0.10042  0.10042
  6.53125  7.17462  7.63255  8.28008  8.74202  9.10193
  9.39713  9.86586 10.23118 10.89212 11.35382 12.16897
 12.55323 12.82589 13.02596 13.38781 13.68067 14.29646
 14.83944 15.86114 16.76633 17.58179 18.31482 19.55463
 20.55115 22.33345 23.49261 24.86682 25.73465 26.30757
 26.63371 27.21149 27.53784 27.92067 28.11548 28.32518
 28.40642 28.40434 28.35431 28.20488 28.06505 27.75345
 27.30722 26.18188 25.22911 24.53964 24.06345 23.45822
 23.07419 22.48872 22.15681 21.80292 21.61671 21.49950
 21.41711 21.31026 21.24706  6.59910  7.22507  7.66788
  8.28663  8.72020  9.05204  9.31956  9.73415 10.04721
 10.58656 10.93852 11.31833 11.58406 11.75876 11.86302
 12.02856 12.14743 12.37570 12.54255 12.91874 13.30378
 13.68588 14.04897 14.69712 15.24844 16.30057 17.02875
 17.98862 18.51350 18.83856 19.03152 19.28191 19.44083
 19.67194 19.74965 19.82677 19.85237 19.86348 19.87141
 19.88275 19.89423 19.91769 19.93417 19.94308 19.94308
 19.94168 19.94057 19.94011 19.94043 19.94121 19.94106
 19.93993 19.93883 19.93790 19.93738 19.93761 19.93901
  6.61998  7.21266  7.62363  8.18422  8.56599  8.85109
  9.07598  9.41477  9.66171 10.06492 10.30824 10.45745
 10.61661 10.70709 10.73805 10.76702 10.77523 10.78694
 10.79691 10.92739 11.14277 11.39709 11.65825 12.14785
 12.57705 13.43114 14.07649 15.02930 15.62937 16.07104
 16.43309 16.91005 17.26323 17.78250 18.02061 18.28761
 18.42239 18.50447 18.56160 18.64055 18.69922 18.79771
 18.85745 18.91049 18.93230 18.94370 18.95190 18.96399
 18.97240 18.98518 18.99103 18.99593 18.99759 18.99828
 18.99890 19.00073 19.00360  6.60421  7.15272  7.52123
  8.00664  8.32472  8.55503  8.73204  8.99027  9.17130
  9.44994  9.60371  9.67205  9.74776  9.77401  9.75498
  9.69582  9.63402  9.51101  9.44389  9.44197  9.54991
  9.70690  9.88074 10.23383 10.56771 11.28857 11.89844
 12.89285 13.61366 14.15446 14.60337 15.17745 15.60866
 16.26624 16.62415 17.01770 17.22627 17.35783 17.45042
 17.57870 17.67043 17.81850 17.90364 17.98595 18.02328
 18.04433 18.05960 18.08078 18.09477 18.11501 18.12459
 18.13348 18.13712 18.13892 18.14034 18.14326 18.14700
  6.56004  7.05718  7.37753  7.78080  8.03232  8.20744
  8.33774  8.52058  8.64275  8.81683  8.90097  8.95118
  8.96118  8.93773  8.88451  8.76934  8.66563  8.46521
  8.35232  8.25980  8.30016  8.40065  8.52309  8.79219
  9.07425  9.76589 10.38105 11.34964 12.09515 12.66530
 13.14489 13.78182 14.25866 14.99044 15.43171 15.91355
 16.17892 16.35008 16.47198 16.64024 16.75760 16.94214
 17.04475 17.14957 17.20018 17.22984 17.25087 17.27927
 17.29758 17.32385 17.33678 17.34912 17.35461 17.35751
 17.35976 17.36357 17.36766  6.49684  6.93909  7.21053
  7.53423  7.72428  7.85023  7.94008  8.05990  8.13477
  8.22855  8.26129  8.28680  8.24551  8.18472  8.11016
  7.96200  7.83291  7.58646  7.43987  7.27883  7.26015
  7.31937  7.41558  7.65241  7.91178  8.56208  9.15027
 10.08609 10.82844 11.40371 11.88395 12.55994 13.06153
 13.84665 14.34872 14.90612 15.22367 15.43274 15.58332
 15.79030 15.93178 16.14859 16.26709 16.39236 16.45573
 16.49396 16.52069 16.55606 16.57849 16.61038 16.62663
 16.64241 16.64973 16.65404 16.65709 16.66164 16.66544
  6.41846  6.80363  7.02698  7.27641  7.41170  7.49534
  7.55132  7.61995  7.65757  7.69032  7.68561  7.67418
  7.59327  7.50453  7.41765  7.25165  7.10672  6.82716
  6.65554  6.46540  6.41185  6.44043  6.51464  6.72572
  6.96942  7.58162  8.13424  9.03664  9.75743 10.32377
 10.78936 11.48966 12.00333 12.83009 13.37368 13.99500
 14.35935 14.60332 14.78076 15.02441 15.18815 15.43421
 15.56796 15.71242 15.78818 15.83500 15.86739 15.90978
 15.93635 15.97382 15.99319 16.01245 16.02202 16.02774
 16.03171 16.03679 16.04005  6.32910  6.65577  6.83312
  7.01502  7.10261  7.15035  7.17813  7.20504  7.21291
  7.19761  7.16403  7.10971  6.99916  6.88811  6.79143
  6.61275  6.46037  6.16416  5.97132  5.76875  5.70122
  5.71181  5.76790  5.95095  6.17514  6.74630  7.26332
  8.13260  8.82488  9.37603  9.82249 10.53562 11.05531
 11.92004 12.49210 13.16988 13.57672 13.85293 14.05506
 14.33336 14.51873 14.79364 14.94387 15.10804 15.19639
 15.25220 15.29047 15.34037 15.37137 15.41401 15.43619
 15.45906 15.47080 15.47807 15.48302 15.48886 15.49166
  6.23373  6.50162  6.63605  6.75812  6.80499  6.82256
  6.82680  6.81878  6.80172  6.74617  6.68658  6.58292
  6.45091  6.32642  6.22501  6.03550  5.87754  5.58178
  5.38114  5.16266  5.08300  5.08121  5.12337  5.27960
  5.48158  6.01103  6.49856  7.33263  7.99640  8.53192
  8.96397  9.68189 10.20693 11.10996 11.70147 12.42912
 12.87370 13.17852 13.40215 13.71248 13.91868 14.22401
 14.39296 14.57881 14.67983 14.74447 14.78864 14.84611
 14.88171 14.93008 14.95583 14.98244 14.99643 15.00498
 15.01076 15.01760 15.02113  6.13361  6.34351  6.43816
  6.50725  6.51895  6.51074  6.49492  6.45705  6.41807
  6.32547  6.24338  6.09807  5.95214  5.81994  5.71864
  5.52753  5.36828  5.06884  4.86258  4.62935  4.53626
  4.52194  4.55195  4.68458  4.86515  5.35409  5.81580
  6.61344  7.25087  7.77186  8.19537  8.91212  9.44306
 10.38271 10.99028 11.76338 12.24236 12.57317 12.81595
 13.15636 13.38356 13.72181 13.91206 14.12189 14.23629
 14.31005 14.36035 14.42585 14.46669 14.52192 14.55143
 14.58247 14.59850 14.60845 14.61512 14.62347 14.62803
  6.02927  6.18364  6.24129  6.26210  6.24239  6.21142
  6.17803  6.11402  6.05615  5.93293  5.83194  5.65561
  5.50384  5.36971  5.26873  5.07395  4.91259  4.60734
  4.39140  4.14628  4.04380  4.01858  4.03757  4.14943
  4.31118  4.76246  5.19830  5.96002  6.57357  7.08145
  7.50097  8.21246  8.74976  9.71924 10.34578 11.16170
 11.67337 12.02897 12.28998 12.66002 12.90897 13.28345
 13.49722 13.73383 13.86315 13.94612 14.00332 14.07801
 14.12488 14.18951 14.22388 14.25932 14.27744 14.28865
 14.29623 14.30604 14.31197  5.92206  6.02470  6.04797
  6.02413  5.97550  5.92365  5.87407  5.78596  5.71071
  5.55904  5.44062  5.24325  5.08755  4.95264  4.85040
  4.65186  4.48779  4.17646  3.95156  3.70003  3.59206
  3.55855  3.56815  3.66180  3.80718  4.22391  4.63269
  5.35854  5.95043  6.44632  6.86459  7.56808  8.11168
  9.10234  9.75310 10.61059 11.15479 11.53539 11.81549
 12.21636 12.48878 12.90372 13.14335 13.41004 13.55683
 13.64988 13.71516 13.80080 13.85462 13.93058 13.97020
 14.01119 14.03219 14.04516 14.05414 14.06548 14.07241
  5.81511  5.86908  5.85975  5.79338  5.71726  5.64569
  5.58101  5.47098  5.38035  5.20473  5.07232  4.86044
  4.70084  4.56390  4.45570  4.25148  4.08385  3.76667
  3.53775  3.28320  3.17055  3.13022  3.13216  3.21035
  3.34116  3.72573  4.10827  4.79538  5.36704  5.85135
  6.26844  6.96210  7.51068  8.51718  9.19301 10.09185
 10.67002 11.07761 11.37998 11.81496 12.11363 12.57431
 12.84279 13.14434 13.31185 13.41770 13.49279 13.59159
 13.65381 13.74254 13.78845 13.83621 13.86087 13.87620
 13.88670 13.90003 13.90795  5.71203  5.71983  5.67895
  5.57094  5.46776  5.37683  5.29743  5.16620  5.06091
  4.86300  4.71835  4.49565  4.33429  4.19825  4.08343
  3.87767  3.70742  3.38241  3.15315  2.89384  2.77431
  2.72720  2.72241  2.78693  2.90405  3.25740  3.61479
  4.25932  4.81087  5.28282  5.69685  6.37892  6.92925
  7.94765  8.64604  9.58624 10.20079 10.63864 10.96831
 11.44283 11.77188 12.28504 12.58662 12.92960 13.12216
 13.24518 13.33245 13.44760 13.52031 13.62350 13.67735
 13.73352 13.76268 13.78084 13.79335 13.80918 13.81848
  5.61535  5.57875  5.50666  5.35682  5.22636  5.11594
  5.02181  4.86961  4.75001  4.53065  4.37439  4.14291
  3.97818  3.84180  3.71879  3.51587  3.34959  3.03130
  2.80650  2.53664  2.40594  2.35025  2.33788  2.38779
  2.49027  2.81071  3.14147  3.74225  4.27180  4.72911
  5.13790  5.80545  6.35167  7.37510  8.09377  9.07435
  9.72715 10.19905 10.56142 11.08298 11.44813 12.02333
 12.36409 12.75740 12.98087 13.12619 13.22890 13.36505
 13.45134 13.57264 13.63706 13.70452 13.73967 13.76158
 13.77663 13.79554 13.80649  5.52921  5.44838  5.34406
  5.15040  4.99133  4.86056  4.75115  4.57745  4.44337
  4.20234  4.03415  3.79786  3.62820  3.49029  3.35979
  3.16048  2.99897  2.69302  2.48131  2.21580  2.07321
  2.00503  1.98145  2.01150  2.09539  2.37660  2.67523
  3.23481  3.73707  4.17481  4.57548  5.22317  5.75468
  6.76985  7.50654  8.52380  9.21504  9.72458 10.12443
 10.70270 11.11158 11.76199 12.15064 12.60678 12.86944
 13.04269 13.16546 13.32936 13.43405 13.58104 13.65997
 13.74279 13.78611 13.81315 13.83168 13.85502 13.86841
  5.45769  5.33162  5.19306  4.95211  4.76196  4.60914
  4.48321  4.28637  4.13678  3.87260  3.69152  3.45219
  3.27626  3.13606  3.00222  2.80754  2.65174  2.36034
  2.15851  1.90752  1.77219  1.69892  1.66257  1.66383
  1.72170  1.95182  2.21048  2.72668  3.19117  3.60025
  3.98392  4.60143  5.10613  6.09480  6.84171  7.88721
  8.61415  9.16345  9.60316 10.24852 10.71058 11.45501
 11.90582 12.44316 12.75716 12.96619 13.11586 13.31790
 13.44835 13.63437 13.73418 13.83919 13.89431 13.92888
 13.95270 13.98273 14.00004  5.40122  5.23046  5.05665
  4.76524  4.54089  4.36330  4.21858  3.99508  3.82748
  3.53680  3.34185  3.08830  2.90582  2.76364  2.63492
  2.44660  2.29831  2.02570  1.83694  1.60181  1.47527
  1.40551  1.36928  1.35560  1.38516  1.54677  1.75841
  2.20638  2.61329  2.97737  3.31741  3.88370  4.35694
  5.30149  6.03226  7.08889  7.84404  8.43043  8.90585
  9.62448 10.14963 11.01542 11.55428 12.20234 12.58697
 12.84693 13.03477 13.29193 13.46056 13.70654 13.83946
 13.97999 14.05446 14.10146 14.13393 14.17513 14.19889
  5.35588  5.14914  4.94166  4.59664  4.33297  4.12566
  3.95771  3.70020  3.50903  3.18337  2.97048  2.68996
  2.50060  2.35708  2.24241  2.06203  1.92316  1.67404
  1.50467  1.29408  1.17917  1.11496  1.08046  1.06279
  1.08253  1.19193  1.33626  1.65910  1.97157  2.26085
  2.51643  2.99141  3.42009  4.27785  4.94970  5.97888
  6.74367  7.35382  7.85180  8.63833  9.23216 10.25000
 10.90975 11.72051 12.21310 12.55076 12.79939 13.14509
 13.37605 13.71998 13.91142 14.11813 14.22897 14.29911
 14.34769 14.40935 14.44563  5.33442  5.11715  4.89506
  4.52296  4.23770  4.01332  3.83162  3.55329  3.34714
  2.99798  2.77184  2.47823  2.28363  2.13852  2.02939
  1.85237  1.71802  1.48056  1.32139  1.12946  1.02404
  0.96425  0.93120  0.91172  0.92627  1.01637  1.13107
  1.36987  1.61156  1.84410  2.04375  2.44665  2.82969
  3.60310  4.22365  5.20679  5.96031  6.56917  7.07034
  7.87931  8.50304  9.60026 10.32849 11.25115 11.82462
 12.21945 12.51582 12.93156 13.21235 13.63510 13.87571
 14.14095 14.28534 14.37687 14.44013 14.52147 14.57068
  5.31414  5.08740  4.85367  4.45936  4.15526  3.91512
  3.72010  3.42033  3.19767  2.82013  2.57587  2.26347
  2.05929  1.90975  1.79707  1.62073  1.48909  1.26022
  1.10979  0.93437  0.83930  0.78436  0.75279  0.73061
  0.73822  0.80287  0.88535  1.05455  1.22006  1.37448
  1.51473  1.81464  2.11159  2.74697  3.28207  4.16803
  4.88090  5.46467  5.95754  6.76332  7.40027  8.55753
  9.35376 10.40987 11.09309 11.57450 11.94033 12.46090
 12.81787 13.36930 13.68904 14.05145 14.25367 14.38368
 14.47437 14.59235 14.66534  5.29979  5.06469  4.82501
  4.41968  4.10489  3.85467  3.65024  3.33370  3.09674
  2.69174  2.42777  2.09032  1.87291  1.71586  1.59279
  1.41220  1.27963  1.05376  0.90937  0.74432  0.65728
  0.60622  0.57569  0.55015  0.54998  0.58741  0.64028
  0.74877  0.86032  0.96687  1.06791  1.26116  1.44280
  1.89676  2.30938  3.02793  3.63957  4.15509  4.60992
  5.36135  5.97343  7.12887  7.96150  9.11997  9.90783
 10.49452 10.94063 11.59109 12.04784 12.77746 13.21281
 13.72064 14.01296 14.20492 14.34126 14.52240 14.63747
  5.28759  5.04217  4.79902  4.38922  4.06901  3.81234
  3.60096  3.27017  3.01950  2.58448  2.29625  1.92014
  1.67954  1.50655  1.37281  1.17684  1.03658  0.80747
  0.66851  0.51349  0.43323  0.38574  0.35604  0.32559
  0.31484  0.31716  0.33356  0.37934  0.42873  0.47974
  0.53803  0.63905  0.72589  0.93650  1.12581  1.44367
  1.74091  2.03422  2.31219  2.81003  3.24938  4.16330
  4.89291  6.00103  6.82783  7.49443  8.02952  8.86353
  9.49232 10.56909 11.27485 12.15752 12.69950 13.07052
 13.34356 13.72317 13.97874  5.28478  5.03700  4.79336
  4.38319  4.06224  3.80439  3.59155  3.25747  3.00339
  2.56030  2.26515  1.88228  1.63212  1.45201  1.31479
  1.11377  0.97077  0.73972  0.60142  0.45001  0.37162
  0.32511  0.29560  0.26368  0.24989  0.24246  0.24904
  0.27549  0.30687  0.34048  0.37645  0.44387  0.50682
  0.65089  0.77565  0.98779  1.16245  1.32105  1.46765
  1.76604  2.05812  2.71986  3.28222  4.20053  4.92828
  5.51312  6.02254  6.85482  7.51389  8.70435  9.52328
 10.60735 11.30894 11.80453 12.17894 12.71540 13.08921
  5.28260  5.03296  4.78904  4.37881  4.05745  3.79875
